class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0.0,0.557331628849105,-0.8481893427404881,-0.9095908622027375,-0.22873689999530888,-0.6485122612631244
0.0,0.3076167704006818,-0.8502483898941573,-0.9162909317726688,-0.24699951811296206,-0.5485662430835427
0.0,0.3906258212446718,-0.8390523218406232,-0.8979284880750549,-0.2760930812743725,-0.7955673431974422
0.0,0.3692166285421994,-0.8362866140294447,-0.9156001079577062,-0.06720228100765646,-0.7594817658599141
0.0,0.4528600072293263,-0.8414456662439207,-0.9046142168826113,-0.3751043301875576,-0.529938440562231
0.0,0.30950235771526,-0.8462154112981601,-0.9155817778284245,0.09384360836047279,-0.7034551869671262
0.0,0.41859454254049444,-0.8468070101704641,-0.9242799849870268,0.07077015675030762,-0.8136259365100132
0.0,0.4817517503836317,-0.8853042402911888,-0.9368402876004723,-0.3718497717312411,-0.5917067828602284
0.0,0.26633543474850785,-0.8758630157001672,-0.9297261566937016,-0.22585096327100973,-0.5029001024926896
0.0,0.4929934622335892,-0.8873996530836463,-0.9448601158828561,-0.5218065603798802,-0.5597154532072118
0.0,0.21156631570332496,-0.8707859489892724,-0.935129532019346,-0.32042320593942053,-0.5780163434991237
0.0,0.511010697493606,-0.908490342284088,-0.9538300860001034,-0.6014708584669545,-0.8018678146518532
0.0,0.7864620630861041,-0.8674261515829711,-0.9214755434709923,-0.1153226694131988,-0.7085970589825867
0.0,0.11800803410059668,-0.8854100672532195,-0.9393141308457048,-0.5244819162326492,-0.8557091931789461
0.0,0.293408033827792,-0.8938933057512141,-0.943944175673643,-0.5003033644347058,-0.6948437555319504
0.0,0.4137877529752769,-0.9065911234023726,-0.9595007664991277,-0.6279463135196792,-0.5199603392355783
0.0,0.47851326199488464,-0.8990370233778082,-0.9556051721109384,-0.474707360325363,-0.635142463670489
0.0,0.5211584971184995,-0.919250744850119,-0.9637242672227602,-0.6745251483010536,-0.7081714166085495
0.0,0.4600873149872122,-0.9117648574380897,-0.9550261598695741,-0.5893946021377595,-0.710330026330013
0.0,0.22139793677749364,-0.9061872354773015,-0.952254476136141,-0.6291926727036278,-0.6006575678993119
0.0,0.26301025664109123,-0.9099853354236016,-0.9548303710086009,-0.5828792056443198,-0.6605977769860802
0.0,0.2685494746462065,-0.8898367151814305,-0.9434796701407087,-0.38747344807225015,-0.4662968494003308
0.0,0.4702294533674338,-0.9262201646127131,-0.964149238386124,-0.7416949934344612,-0.7503150774356336
0.0,0.25764705882352934,-0.9113135053399306,-0.9591373535935543,-0.5619305018338513,-0.7198980867424927
0.0,0.46444499805626593,-0.9057991195122405,-0.9511259007666553,-0.5912059226456055,-0.6272553429928424
0.0,0.46189145807331644,-0.8938983711602889,-0.945970974307847,-0.4716753271421237,-0.5721956890083366
0.0,0.24187194380221633,-0.9073624278221052,-0.9556859726197718,-0.6036694051414605,-0.4181200407372049
0.0,0.3020351781756181,-0.8949762864925319,-0.948634780174125,-0.48333663551755923,-0.580872210483419
0.0,0.25648663570332486,-0.9137252716909535,-0.9630328774249493,-0.7158171375876046,-0.7456446567002732
0.0,0.44094608477408337,-0.9271665589006824,-0.968611004469249,-0.7179739615924929,-0.6614564162261451
0.0,0.34488805919863563,-0.9116914825178226,-0.9567164545243623,-0.6360467331574289,-0.6736291176677167
0.0,0.31164183897698217,-0.9157259315711567,-0.9561107579676013,-0.6046162330732745,-0.5573240019714798
0.0,0.18809726799659,-0.8991042414798085,-0.9476412722577765,-0.39279804571269683,-0.6806541771810124
0.0,-0.06791702184484238,-0.8962994106336023,-0.9437552729330067,-0.44423607272900967,-0.7994808374243063
0.0,0.4521579157715261,-0.9107255408024899,-0.9573444948129942,-0.5927232611566958,-0.4774661481542797
0.0,0.06864214948337577,-0.9064837965322808,-0.9490543629201517,-0.5148372861588169,-0.6054032095026303
0.0,0.5360513516794545,-0.9092074558698249,-0.9611279758020177,-0.5910710229213616,-0.6833236719688098
0.0,0.32488834837169644,-0.9053479558987164,-0.95383960176323,-0.596539227666087,-0.5973470924336601
0.0,0.4587453817561806,-0.9124504834644085,-0.9591381925419485,-0.6842664806363523,-0.7208598649631722
0.0,0.04491048593350366,-0.9120064635571458,-0.9573562705697014,-0.5618312188774035,-0.8226544072044037
0.0,0.44676900337595926,-0.9290918595747635,-0.9678144927938639,-0.7672221568598394,-0.7928949956559752
0.0,0.35602526172208004,-0.9195135109103099,-0.9617863097999391,-0.7128736899531989,-0.7775355702930833
0.0,-0.04722932651321399,-0.9101585749779053,-0.9580039371238297,-0.6465526750461231,-0.9000406062598134
0.0,0.49990792838874665,-0.9098813916910193,-0.9554650842316467,-0.6014649750913327,-0.6793654851974693
0.0,0.21422094731457797,-0.9079257096498209,-0.9522181159026323,-0.6358301157497694,-0.6373610871557989
0.0,0.24181076351236142,-0.8987247643938554,-0.9468316890651162,-0.6037617208171565,-0.6110626370238086
0.0,0.3875853945780052,-0.8970006184029005,-0.9452664948969571,-0.6423607279519825,-0.7428529955862627
0.0,0.3981244671781756,-0.8905247588234761,-0.9448706986636772,-0.49200220617584167,-0.5864436231932648
0.0,0.6407641883716961,-0.896650911148438,-0.9507951267839171,-0.5470682749359225,-0.739610123890917
0.0,0.297302349258312,-0.901261333674729,-0.9480130808389845,-0.5817490959474351,-0.6740116610216577
0.0,0.2557658429326515,-0.8847886046535863,-0.9438416284778749,-0.4272476556485931,-0.6253070301854353
0.0,0.6171670391815853,-0.9079312093127118,-0.9644806026651129,-0.7565203687493702,-0.8197966516317514
0.0,0.1973410307928387,-0.8930123011949888,-0.9418953074389137,-0.5904959904667394,-0.6833946078279858
0.0,0.24954848791133832,-0.896328283892653,-0.9490985220045652,-0.5229122999498981,-0.5826748121626908
0.0,0.3912379722421142,-0.8928346195475265,-0.9452498880529361,-0.5068946496429995,-0.649386762524097
0.0,0.5122596075703325,-0.8979322432104141,-0.9472392723245012,-0.591250927080254,-0.8187474300705515
0.0,0.4417326104006818,-0.9020503310501428,-0.9478275872985091,-0.5967661258900753,-0.6811305662142838
0.0,0.5406612514919011,-0.9040852342691008,-0.948556938763104,-0.6280883274634503,-0.7306626812915835
0.0,0.1293359860869565,-0.9064371327259335,-0.952678678791325,-0.57072991346293,-0.48562143764438115
0.0,0.43308045312872956,-0.9116115518663415,-0.9533658088991628,-0.7160649786908031,-0.6687294732423639
0.0,0.3978543304347826,-0.9040689421284559,-0.9545216779864594,-0.639340692385955,-0.7212045174509567
0.0,0.3133730013299232,-0.9025640328723471,-0.945717898860888,-0.6676461246701922,-0.6958435940665272
0.0,0.11518694465473134,-0.8926696295453057,-0.9443104156955385,-0.5182412732748465,-0.47627969347468513
0.0,0.5074784954816709,-0.9115234926994793,-0.9523908269923687,-0.7102742815907942,-0.7510897159612245
0.0,0.2737859317306053,-0.8995992117174572,-0.9427066699399915,-0.5590260814029844,-0.5728719677207779
0.0,0.25577599563512354,-0.9032734131598729,-0.9525236816668172,-0.5423310279850704,-0.775787320829612
0.0,0.49506423270247213,-0.89109431353996,-0.943364898575518,-0.502524386123006,-0.6931106846757233
0.0,0.31889308808184125,-0.8998907693831221,-0.9556262023750375,-0.5963490467945614,-0.6245970302224748
0.0,0.2928859258653025,-0.8856037511538057,-0.9408830125681564,-0.45457684828562106,-0.7234370228721487
0.0,0.04134697357203754,-0.8864825025563877,-0.9413265233550254,-0.4304467731782564,-0.6287834769018612
0.0,0.5293812400341003,-0.9062223837039951,-0.9538271487286539,-0.6055292276239448,-0.7194721420205257
0.0,0.29863642243819255,-0.9149226627212594,-0.9562768263171386,-0.6651406508251828,-0.7308637357642358
0.0,0.3304688832054561,-0.8979933085364037,-0.9460868725278686,-0.5497848868284138,-0.6862604464156831
0.0,0.27403618427962484,-0.9065654583088816,-0.9574282335259171,-0.5414598270582374,-0.373248334538441
0.0,0.33337219710144916,-0.8969799945804396,-0.9422980231862179,-0.4429516979686602,-0.7036014598541368
0.0,0.7227621483375959,-0.9159332267880316,-0.9502319384742899,-0.5300606728141337,-0.8684335394080467
0.0,0.24099149040068202,-0.8834208475357173,-0.93859838074144,-0.3385507184861668,-0.5934635668160207
0.0,0.47665665855072437,-0.8884814204551258,-0.9400486274252189,-0.37863125276969245,-0.6182698270451701
0.0,0.25534039734015335,-0.8992692315975224,-0.9444492013894098,-0.49422425325851616,-0.4317413923184906
0.0,0.541267072327366,-0.9181660921161161,-0.9575721594253953,-0.6077661333938812,-0.7688065202739267
0.0,0.48282623890878096,-0.9155013833115757,-0.9582066849158136,-0.7227501858406511,-0.7277666491866499
0.0,0.44554435546462057,-0.8990487581632447,-0.9472056735080194,-0.5254274681799068,-0.560488531050104
0.0,0.3571159788576299,-0.9010367639334433,-0.94611805646779,-0.5056566769565708,-0.6677838508286826
0.0,0.3126839837681159,-0.9158232334147199,-0.9592375877000376,-0.6837128673543769,-0.8310380601113522
0.0,0.5587474943563511,-0.8859462849048036,-0.9423674160331535,-0.452998187590292,-0.5261057115691851
0.0,0.2915945782779199,-0.9056300322790674,-0.9554132709073164,-0.5957383806278519,-0.6395927054682301
0.0,0.49250611832907065,-0.9152206101546453,-0.9601077050860396,-0.6784217999511136,-0.7227673147961606
0.0,0.41244371369138966,-0.9098105829105235,-0.9564766884826039,-0.6244387332431195,-0.7179412577165404
0.0,0.5236366240409207,-0.9141348351748095,-0.9588736607803802,-0.6785123314458936,-0.7795258340674167
0.0,0.5037457219437342,-0.9182958240577659,-0.9603757571096296,-0.7157182901523924,-0.7321713600186268
0.0,0.22512951652173885,-0.9150448187817066,-0.961391731412941,-0.6596376595829316,-0.49667166728546086
0.0,0.1460398649616368,-0.9173768897405632,-0.9573562705697014,-0.7072807500733107,-0.4327062139534953
0.0,0.2933476654049447,-0.9037068950205404,-0.9553686042466244,-0.5954656978699319,-0.6299177067909864
0.0,-0.025640548719522593,-0.9136233660639811,-0.953377747453335,-0.6042865021962024,-0.783150849266039
0.0,0.14266228214833765,-0.9242652243832862,-0.9595768416068756,-0.7415806476649931,-0.7295285845582247
0.0,0.5289721550895139,-0.9210204200438337,-0.9633703171400492,-0.7186037348303593,-0.8228636936936586
0.0,0.42800502069906243,-0.9143089784621217,-0.9582053316683621,-0.6874984163458353,-0.6856837261738642
0.0,-0.02365119956351236,-0.8987742613598737,-0.9585590798863616,-0.5146481758223161,-0.8594443472366885
0.0,0.21486384886615517,-0.9078487142538548,-0.9567086040155731,-0.595431686044221,-0.706300557903428
0.0,0.1942028985507247,-0.9019690687639542,-0.9572973917861655,-0.5647796217903541,-0.6196949112978358
0.0,0.030065359440750283,-0.8916796891855013,-0.93857394049998,-0.43541092100064227,-0.8682268362940017
0.0,0.46378613633418575,-0.9195097853359481,-0.9631852695568563,-0.7166058750174531,-0.7754539401946734
0.0,0.4260507367774937,-0.9246055164144513,-0.9682393817683419,-0.799980300937668,-0.7424014100730485
0.0,0.3125782260869563,-0.9151536487936646,-0.9556723375289677,-0.65466078315602,-0.5759996699014885
0.0,0.5070090181074167,-0.8976468294277962,-0.9473774081108922,-0.5298890726817186,-0.6521106325296506
0.0,0.45295114039215667,-0.920075046021346,-0.9651059358888953,-0.741613252849777,-0.6299055227828056
0.0,0.22288528913895989,-0.9021382252929491,-0.9473534204588203,-0.45034013596256817,-0.7759240728237652
0.0,0.6171133413810741,-0.8872139584138393,-0.9387466515767632,-0.3159183671518849,-0.8387318349106672
0.0,0.583383708917306,-0.9020740624437286,-0.9455216362577372,-0.4331244044640099,-0.6378056744517597
0.0,0.4465836990963339,-0.9239146205563837,-0.9649085252061039,-0.814979119076664,-0.7852376753784677
0.0,0.43892282925831205,-0.9079095000866968,-0.9582084634081713,-0.7119400817456019,-0.8206035263760395
0.0,0.2925950581415173,-0.9167911750074677,-0.9612977841668385,-0.7318603733771343,-0.3389531102109504
0.0,0.19979099662404076,-0.8854952233871235,-0.9371532525793916,-0.3016671705905499,-0.6982708083597187
0.0,0.4495850055583974,-0.8796469262875324,-0.9397487774997207,-0.29773855472647304,-0.6344019886719112
0.0,0.3972592002728048,-0.8986177634451118,-0.9457839931679701,-0.5240647608878246,-0.6817149620809533
0.0,0.3492797239215686,-0.9193980178741074,-0.9657759357733696,-0.7470858612569411,-0.6020698266448083
0.0,0.33329070813299233,-0.9159332267880316,-0.9599469367862147,-0.6849420848725742,-0.4991626576957301
0.0,0.48378448204603597,-0.9054464591008423,-0.9481594055010792,-0.5075830114743702,-0.514739558499707
0.0,0.12080496613810743,-0.9004058297499112,-0.9476412722577765,-0.49512778071596875,-0.7697439183383238
0.0,0.6940418684398975,-0.9197829946229514,-0.9653441580749351,-0.727964699333252,-0.8586244827768246
0.0,0.2077733254219949,-0.8931955352856595,-0.9495033136008955,-0.39726971856531057,-0.583806224823389
0.0,0.3369753076214834,-0.9027752702130267,-0.9417660113683468,-0.4712946181734792,-0.7362776183021302
0.0,0.12915799297527708,-0.8800253918854745,-0.9405758189459009,-0.3926891639476425,-0.8017105392904562
0.0,0.1474540805456095,-0.9041739358082304,-0.9414001218247303,-0.4484079625479114,-0.6564032903564216
0.0,0.17053708439897686,-0.8958374384887923,-0.945568739284566,-0.521853281747789,-0.6067015150257973
0.0,0.2845430986530264,-0.8950919834894364,-0.9510562413660726,-0.5647796217903541,-0.7124872876257138
0.0,0.515932601943734,-0.9036269099718393,-0.9541505932503456,-0.5961658794034564,-0.6808190063846828
0.0,0.23150645142369997,-0.9076081038002639,-0.9524447991965772,-0.6277440705632089,-0.6437008239710118
0.0,0.3724178638022164,-0.9062994174436492,-0.9505478733800065,-0.6562549607184237,-0.6867512852775668
0.0,0.43468504934356345,-0.894977502403217,-0.9437396665136051,-0.5641518083980479,-0.7558485376851971
0.0,0.3382470416368286,-0.8937730004666721,-0.9454284115354892,-0.4905681190712782,-0.7023738353795914
0.0,0.2851070439556693,-0.8861360234477801,-0.9425570898078692,-0.5107997792632764,-0.7847169628543211
0.0,0.3238985897357205,-0.8909030980720365,-0.9419686065830439,-0.4533503241154663,-0.41623018254440913
0.0,0.31307043682864455,-0.8755674639388313,-0.9334138429807304,-0.38237320608546577,-0.6343874459409553
0.0,0.5158538377493604,-0.8820727684678356,-0.9373963649458419,-0.45788497201497746,-0.769300297124505
0.0,0.6235976129582266,-0.8847501070133499,-0.9354651410401641,-0.27391064517902064,-0.7274055269151708
0.0,0.5016188464450126,-0.8803814573780591,-0.9332236515520447,-0.38740976983726627,-0.6622538173593737
0.0,0.2407413426086955,-0.883175201932227,-0.9368075771752494,-0.2838991122523772,-0.6045401370189574
0.0,0.28707242666666666,-0.8930656056199316,-0.9514902620633172,-0.5962303994255336,-0.7956731759626544
0.0,0.4485060997783463,-0.9117637324204241,-0.9595627278127681,-0.7210765936946667,-0.6991860096645899
0.0,0.31571683628303493,-0.8813280910830924,-0.938046212193258,-0.27449898856580246,-0.7239733820933393
0.0,0.2846500195737425,-0.8937123666226657,-0.9473303923117949,-0.4705173744005554,-0.676849227394368
0.0,0.49801079815856797,-0.8932195962963707,-0.9474253834020827,-0.4583563153355449,-0.5437591976315178
0.0,0.5381749240579712,-0.877762778323097,-0.931643908370807,-0.26206287904292624,-0.643217861489937
0.0,0.3042701607502132,-0.8873521789781571,-0.9437708793524082,-0.42638374778298593,-0.505866941645847
0.0,0.5285403051321396,-0.8785904784543794,-0.9531104564897594,-0.4458540171750367,-0.6951798443916031
0.0,0.1304726719181586,-0.8789754552032236,-0.932960830407379,-0.28626585749283306,-0.6382580601774572
0.0,0.5831866107416881,-0.9071429234898942,-0.9551973820516225,-0.6490531347047002,-0.7320075159376063
0.0,0.22463810127877237,-0.8847274613697973,-0.9362626598499941,-0.3365692220930103,-0.6365406127607411
0.0,0.17473932767263434,-0.8952333210953082,-0.9492355283900191,-0.4041495183241368,-0.7481090444541785
0.0,0.32322237544757004,-0.8748978439769068,-0.9253562557641476,-0.26583292983250606,-0.6653161132232859
0.0,0.5341548478090365,-0.9000529343101844,-0.9480162370994495,-0.512102650306035,-0.7450138888907791
0.0,0.34094458653026427,-0.8938047610516278,-0.9467604457441621,-0.4093590732287611,-0.5594944746960522
0.0,0.5652931699232737,-0.880643687897041,-0.9332486821804287,-0.29832689811325486,-0.6053970394835733
0.0,0.0799658994032395,-0.8885998748482697,-0.9390057181984145,-0.5130722558660943,-0.5853646333954328
0.0,0.39690252876385324,-0.902507161329488,-0.9496922163415318,-0.5559293987326926,-0.6074270769619314
0.0,0.662020460903666,-0.891390956594995,-0.9392216070541084,-0.3526751239608771,-0.7506279033951109
0.0,0.34539598895140666,-0.8929171146063836,-0.9428069040464749,-0.46195729241300765,-0.7868013313355648
0.0,0.6065794095140662,-0.915525604280142,-0.9572419764772477,-0.6599072060584462,-0.8403354022001577
0.0,0.23345339798806486,-0.8902530105233807,-0.9406058355704853,-0.3951526555311975,-0.5588560036593607
0.0,0.17946094867860185,-0.8684034002975342,-0.9264177374641048,-0.23165174579848924,-0.6938697618670839
0.0,0.46237641875532787,-0.9053463650976358,-0.9466158002094223,-0.5259790402042976,-0.7245500268120699
0.0,0.25826933306052857,-0.8849112601059219,-0.9395379093292477,-0.4224194767617032,-0.43541241602903635
0.0,0.27645660317135556,-0.8746032188162004,-0.9319122274273173,-0.2778819634369294,-0.5571248740404117
0.0,0.2856192436487639,-0.8870826133809528,-0.9318940855099362,-0.3883780537426098,-0.4848211383925147
0.0,0.47981434107416887,-0.8937123666226657,-0.9446620061087863,-0.3816657472436108,-0.6364266900798974
0.0,0.4109793587723787,-0.8903741157126914,-0.9402635054288617,-0.5114702988883554,-0.39187370358062124
0.0,0.5561329923273655,-0.885627854088489,-0.9423044998517591,-0.4112653059925572,-0.6043696628797646
0.0,0.4330621468371696,-0.909692550413441,-0.9557314229051811,-0.6681394604893854,-0.750024563245461
0.0,0.5830622663256606,-0.8947891170921457,-0.9438549139453197,-0.4617845473495388,-0.684241473772569
0.0,0.33602757838022157,-0.9015587858739756,-0.9505308614982757,-0.48274088840214924,-0.6852981367220367
