class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0.0,0.33380404378516615,-0.8015119885474642,-0.8397900955566119,0.2408827967370748,-0.820897701071895
0.0,0.36728018605285584,-0.8206079602324211,-0.8607813087652207,0.29576137504328837,-0.8793535621336979
0.0,0.3729346989940323,-0.9201171782473556,-0.9240581618190977,-0.41969946035626104,-0.7031149875301894
0.0,0.3368951346632567,-0.9567052662460298,-0.94534202544557,-0.6082348826763626,-0.7966584752165686
0.0,0.4114220990963342,-0.8368303053355335,-0.8748795713810494,0.2498088268046057,-0.8681709023103763
0.0,0.40950496572890005,-0.8967216691252428,-0.9022243780567822,-0.3280598782613966,-0.6314322139580434
0.0,0.13763000852514917,-0.9273786144769172,-0.9234356593327558,-0.2828199862855725,-0.5965383464802705
0.0,0.34983802216538784,-0.8252725672075172,-0.8524582495866935,0.37391495117056883,-0.8814559067583827
0.0,0.43418693619778326,-0.9511854511266326,-0.9352227842726453,-0.686693928088829,-0.9388273275172517
0.0,0.4544198023529413,-0.9601112590318072,-0.9538089298364936,-0.5996624487969133,-0.8208312775574971
0.0,0.2065385226257459,-0.8951164884927224,-0.9202180490824572,-0.02262626970717707,-0.5656810474938843
0.0,0.28647530502983787,-0.8900677612855704,-0.9069682945880715,-0.1351797224007154,-0.4918013272239653
0.0,0.46747921241261725,-0.9413206713336733,-0.9337847036613972,-0.4017515224697433,-0.7892952300875635
0.0,0.4431460413981245,-0.9461377200143769,-0.9458040391535802,-0.5674202462229039,-0.732516247893092
0.0,0.3840255028815005,-0.9320039639363809,-0.93631886520818,-0.6705413885070128,-0.745645313533899
0.0,0.47070794966751905,-0.9198362716493051,-0.9164992031021109,-0.423659008926926,-0.881043721052402
0.0,0.43694399508951376,-0.9187038667284027,-0.9176512369085509,-0.40884470592354527,-0.6089318113647152
0.0,0.20362608941176452,-0.9331091097344639,-0.9337190769660856,-0.38684427593979687,-0.737947259092925
0.0,0.3555625630008523,-0.916840785497697,-0.9204458835263729,-0.33409023096699086,-0.6437254427086911
0.0,0.5996108898209715,-0.9537978826654712,-0.9454091885416854,-0.440706225080844,-0.8445436580561152
0.0,0.4537683740153453,-0.9175187918993706,-0.9135514890253396,-0.3725522358052107,-0.7743583911610967
0.0,0.29899661640238695,-0.8953973950907727,-0.9008115698563177,-0.27120270312470207,-0.7631447745389731
0.0,0.3303206018073317,-0.8647585081305571,-0.8925923359234468,0.08055515857001905,-0.6488849627191362
0.0,0.4782125351065645,-0.9409042685256027,-0.9302527144907049,-0.4654316638223005,-0.7583625301790211
0.0,0.18818514605285586,-0.9288583313952978,-0.930566142321084,-0.4986326232365831,-0.7804707495543242
0.0,0.26257385084398965,-0.8974024870932468,-0.924042829243392,-0.15160394840034397,-0.6531288431096638
0.0,0.43673321739130433,-0.8367832178566946,-0.8697075739170268,0.26058723393743644,-0.868199989561329
0.0,0.44284496422847397,-0.875172118008626,-0.8873258956196999,0.052834001567343414,-0.7026759077969593
0.0,0.5063357675703324,-0.9201293915337374,-0.947395853734761,-0.43791496024984344,-0.8615288906605847
0.0,0.3950424890707587,-0.8846380179207628,-0.9189922211799706,-0.1577190617510913,-0.4700126607301034
0.0,0.34567924978687126,-0.8960489827298896,-0.9176343595791898,-0.27254117669571387,-0.5586843298403861
0.0,0.2784302398635976,-0.8944659677369716,-0.8990112659479848,0.021057619544782025,-0.5718690824493713
0.0,0.507110263597613,-0.9232914229822947,-0.9294989951974832,-0.4075548301938452,-0.8095248937921911
0.0,0.2017392253708441,-0.757977873470269,-0.8304483403625174,0.38730487460247853,-0.7838159237258265
0.0,0.26221312872975266,-0.8677207001894807,-0.9154014201639428,-0.030026759628284827,-0.5122337876716055
0.0,0.47875632341005936,-0.9264937586045732,-0.9279467812233309,-0.4847256324921366,-0.8614010298168557
0.0,0.4052876341687979,-0.9245314251131944,-0.9121336012725221,-0.4549554178716704,-0.8607997446363763
0.0,0.47939755648763827,-0.9054046935627712,-0.9268068740692369,-0.4510433668351864,-0.6622721864656713
0.0,0.3184039916794543,-0.8924137111467898,-0.9007804145351328,-0.21915123145787563,-0.6385616656751769
0.0,0.3375317256947996,-0.8381690543479953,-0.8806483515628589,0.13807479324446126,-0.7900468289597385
0.0,0.3095000737936915,-0.9062844248555345,-0.9079122085136904,-0.2236213466934701,-0.6933821573357581
0.0,0.45666486779198623,-0.9294815836740387,-0.9301163530549009,-0.47803863951554204,-0.713506021755798
0.0,0.4509193700937768,-0.8957134150451812,-0.9218349386619067,-0.3514803699380993,-0.7988597014282119
0.0,0.509215262335891,-0.9008148799151409,-0.9106091053775062,-0.27127036766076174,-0.6631364875093595
0.0,0.5453311006990624,-0.8987923522069262,-0.9064513893451687,-0.21136157926995414,-0.6884570409279556
0.0,0.34579963307757877,-0.9073326602633319,-0.9107348037726333,-0.3742296733945568,-0.6656046661133637
0.0,0.2064002880818414,-0.908139319652525,-0.9067008523193327,-0.05015812839994216,-0.5890228230369701
0.0,0.4181928135038362,-0.7807440523650617,-0.8105495971837539,0.20549133409170062,-0.7677653214115321
0.0,0.483464917442455,-0.9307299676653933,-0.9266264528551759,-0.746202601847916,-0.9091113163017613
0.0,0.41306396917306043,-0.929615741729164,-0.9321905522899732,-0.6605824176998748,-0.8217650721099461
0.0,0.3024701348337595,-0.9215638473157999,-0.9249636199731119,-0.5507695817599736,-0.7799176810735219
0.0,0.4279649325831203,-0.9737703437840911,-0.9353286170548549,-0.6618913825395984,-0.8280034053143184
0.0,0.5551008812958225,-0.9400615487314519,-0.9194096043218365,-0.20893662574664118,-0.7433003717415716
0.0,0.24434560218243817,-0.7751639570714011,-0.8268551141964651,0.3113940763057057,-0.7515831775572203
0.0,0.25963903563512347,-0.7535986871222519,-0.7504276248437582,0.03568042775884739,-0.8106846093371506
0.0,0.40759659157715267,-0.8549468409264793,-0.8759152749082244,-0.1437703170060467,-0.3670403838507085
0.0,0.4688252169820972,-0.8938804993096117,-0.8876086203179316,-0.4645142947213715,-0.8024640525642942
0.0,0.3467610658482523,-0.9089040014791343,-0.909874385707319,-0.4887176649322985,-0.7157474495078431
0.0,0.4676450842625748,-0.9316160299755152,-0.9154447099082452,-0.4865965110825601,-0.688112282503386
0.0,0.4170314071952259,-0.7189318525490429,-0.7447208554165771,0.21714705814483048,-0.5731087338798548
0.0,0.5658741436999148,-0.7394005820498752,-0.7374017353552724,0.04987477515750971,-0.8064070916532422
0.0,0.471285031065644,-0.7620944325728466,-0.7833262987694082,0.12234651041690281,-0.8109079197354702
0.0,0.35183098871270246,-0.7396886913747265,-0.7875087283863909,0.14534414618527314,-0.6319526983794618
0.0,0.26408906312020464,-0.9094509882830538,-0.9179829370526997,-0.3914847884024458,-0.5317433392423632
0.0,0.5398939913384486,-0.9004537143613094,-0.9010825125810196,-0.07892991854117937,-0.6600341899664834
0.0,0.270851603205456,-0.7115496264140593,-0.7592405237562134,0.37487612407290016,-0.6913500409917535
0.0,0.4362232416027281,-0.7212297243984782,-0.71410144969143,-0.06323625556304013,-0.7046823833497169
0.0,0.4376447858141519,-0.9513347328855122,-0.9445194372991819,-0.6719535267264063,-0.8225083274060329
0.0,0.3289010327024724,-0.9192310454015798,-0.9213586912001712,-0.39617243344376596,-0.578100000334359
0.0,0.6006751230690535,-0.916128304099973,-0.9195066176861261,-0.4901068814647539,-0.8817298330625968
0.0,0.31588422710997444,-0.6997178393210036,-0.7634748723115948,0.502233124137041,-0.7711732814659166
0.0,0.2314450463427109,-0.682715965773824,-0.7488479661644559,0.5690693062907062,-0.7831251866229338
0.0,0.23860187553282164,-0.7801133157225366,-0.7981428868235613,-0.12014601867776342,-0.7711584041842929
0.0,0.36447904409207177,-0.6771910652613203,-0.6268808288019684,-0.25302425394103156,-0.8776085817337379
0.0,0.41137839795396447,-0.7001483098205485,-0.6511282955205269,-0.32285104563164857,-0.8524445406761081
0.0,0.37365227375959087,-0.7585793441368562,-0.7389932620686686,-0.4104308811320111,-0.6860709407138665
0.0,0.17581150063086093,-0.9247240468598854,-0.9327004365391816,-0.518833254339979,-0.7972026487132875
0.0,0.10085251491901115,-0.9108823728567912,-0.9154078026447137,-0.17284730636103962,-0.7202849152330041
0.0,0.4615098696675193,-0.8848345363198996,-0.8970367255154947,-0.30027909814845033,-0.6833611256700179
0.0,0.4202432130946292,-0.9436278415014312,-0.9332234651789387,-0.5733675250872555,-0.7608081386250843
0.0,0.2624040920716113,-0.8901303959349023,-0.8933776822847872,-0.26219406362562325,-0.4542030180869995
0.0,0.24594730011935195,-0.8454470894624583,-0.8856754083685701,-0.19700027702125322,-0.8020935642797932
0.0,0.44501921282182444,-0.9032724669854546,-0.8775098624905833,-0.6598686389322336,-0.7218923971997887
0.0,0.3605192249616367,-0.6356470509584099,-0.5765781997650204,-0.34498273794713763,-0.9030262354806168
0.0,0.427353137323103,-0.9226674317224924,-0.9263476956158869,-0.4703544435834379,-0.7446772561626611
0.0,0.20128533060528553,-0.882756596914431,-0.9014621301238263,-0.27288461201751113,-0.6020239558890421
0.0,0.22830672750213132,-0.919629566789366,-0.9154100906857365,-0.4610109583832994,-0.7820621144340693
0.0,0.423751658175618,-0.6854502252804308,-0.6785422685797428,-0.1187961187566926,-0.7924754344878879
0.0,0.32061541483375944,-0.6646927958766565,-0.612085094645675,-0.2857613651305133,-0.8793934239735496
0.0,0.42466624163682853,-0.9057102838474205,-0.9179736142808888,-0.7899820308812013,-0.8926229139552673
0.0,0.4225285292412617,-0.9344995975338616,-0.9186011595321119,-0.5173098860814443,-0.728804250415374
0.0,0.4355074738959932,-0.9484887474314077,-0.9504538839795088,-0.7160006318017516,-0.850486235180173
0.0,0.3422744574254051,-0.7778379720507951,-0.7536350438585218,-0.5058872780675647,-0.5865472366531115
0.0,0.4414798000341005,-0.7307780863047025,-0.7819277942305063,0.24210473546542088,-0.7047028633966106
0.0,0.306471272975277,-0.8961932971607177,-0.9032407086437582,-0.27114082956426544,-0.6352782681118532
0.0,0.2525459194543904,-0.67889499732609,-0.6900611689059415,0.22354168759099147,-0.7190330519364156
0.0,0.47196456375106544,-0.9570264669051629,-0.9464063587932715,-0.6610951575584372,-0.8704392056753272
0.0,0.4100975653537937,-0.9427909549300069,-0.934996902387804,-0.533846064849641,-0.7932432609842788
0.0,0.3997474046035805,-0.7876291674822263,-0.840611588606333,0.3156765012553986,-0.8730463981196892
0.0,0.36875561357203734,-0.6846922696225313,-0.6446952404166452,-0.40242713150467446,-0.8461437294316951
0.0,0.363680178959932,-0.7342272183424163,-0.7726768761509607,-0.004370031029128807,-0.777034049578519
0.0,0.39875792859335024,-0.9254619961793271,-0.9246666803805549,-0.3784481053433175,-0.6557003867523924
0.0,0.29044437224211417,-0.9052927699131902,-0.9095794210257178,-0.40398216884831184,-0.7280020246219234
0.0,0.4971275861551576,-0.903901204864972,-0.9033142036378714,-0.3428743283786263,-0.6429866463417296
0.0,0.6015381540664959,-0.8852847565496994,-0.9024322638540335,0.009412824570786071,-0.560695883841611
0.0,0.1253954717135548,-0.9133754191357013,-0.9186011595321119,-0.29018293279594864,-0.7201515521936672
0.0,0.2940066929923273,-0.9224246255014095,-0.915182593004346,-0.4613805085895287,-0.6931990644514207
0.0,0.27808078349531096,-0.7752161769671153,-0.8320436712613477,0.36784767354175596,-0.7561001910934118
0.0,0.41279631495311153,-0.7623758943547527,-0.7937983749253712,0.11224806697598266,-0.7281170050093666
0.0,0.38263118567774934,-0.7186970949769746,-0.7030351327621054,-0.19758908670905373,-0.8038053017165675
0.0,0.4230235727877236,-0.9424636940194121,-0.9371485450710122,-0.7088007337899508,-0.8251974296998685
0.0,0.31154359761295813,-0.874441760752569,-0.89483288289465,0.05235730133741767,-0.6018883220455165
0.0,0.46552123689684577,-0.7841583711389659,-0.781844639993097,-0.5697572789824236,-0.7506491867214153
0.0,0.4377694019437337,-0.9250208308060771,-0.9260107317200921,-0.5014201773601298,-0.8189495115805285
0.0,0.4744430802387043,-0.9498878261700618,-0.9353414608300616,-0.6085197118450137,-0.8604648981379123
0.0,0.5814091163171358,-0.916128304099973,-0.9220677707594848,-0.41794275081759746,-0.8083640672527681
0.0,0.46602008770673464,-0.9142436761231438,-0.9210411928826462,-0.3132972435568646,-0.6356212993451221
0.0,0.3166438410912191,-0.9165653758771417,-0.9240054073627166,-0.4465525657820092,-0.8185756564486465
0.0,0.4108044287127024,-0.7822271936756684,-0.8346981719613477,0.3762719988127654,-0.8769702968339839
0.0,0.3465854384995737,-0.9125166475503942,-0.9170951423856242,-0.513983347293353,-0.7888804330078814
0.0,0.2956014835123615,-0.7198708833429472,-0.7072967916494125,-0.2011643386511226,-0.9217510809403318
0.0,0.4701760065473144,-0.794523825643566,-0.7966876862136983,-0.578244616422831,-0.7619389837764183
0.0,0.35443387471440757,-0.8981061376293648,-0.9134155637131582,-0.24124343219225475,-0.6734958503420736
0.0,0.4699990806479113,-0.9002823137337809,-0.9020869620370964,-0.38231044190955643,-0.7545582148629901
0.0,0.42636791488491066,-0.8138882484424982,-0.8536799734451082,0.3149037143830149,-0.8884570169548062
0.0,0.3191182054901962,-0.7605622146274001,-0.7695239415932711,-0.26261722159611833,-0.8051165000915187
0.0,0.2549571131798809,-0.880112200083612,-0.8932996255569061,-0.3667015454524192,-0.7603865949439873
0.0,0.29131304702472294,-0.8930058928492451,-0.9040578933683459,-0.1918207892518934,-0.7024172441593589
0.0,0.2768065789599319,-0.8828309546399916,-0.9101077337608253,-0.01633935306047274,-0.5940058830326
0.0,0.34370367508951394,-0.7874955418575201,-0.8355706465092347,-0.0035865844961682214,-0.49546421948757036
0.0,0.3981906823529411,-0.8283039279443499,-0.8484032772076071,-0.44413798879040123,-0.6847590633978544
0.0,0.43498338100596756,-0.9139001897368259,-0.9130077877184066,-0.6164914431006684,-0.8001764587369287
0.0,0.228660739710145,-0.935125617894587,-0.929734599102975,-0.41536856944542244,-0.6017245819844514
0.0,0.26459612426257473,-0.8897244516176109,-0.9022429694669418,-0.031705733208083675,-0.5467659640906488
0.0,0.284228473998295,-0.9417132796088885,-0.9323123830529194,-0.46486249318046513,-0.38367475152250696
0.0,0.46852414635976114,-0.9262883456342077,-0.9211982883950918,-0.3134641709862743,-0.6383017798669934
0.0,0.4752514095140663,-0.9054127968200342,-0.9090739487119264,-0.149424821901031,-0.5279104356900308
0.0,0.17349453585677743,-0.8602329929141146,-0.9112516614886843,0.035395815778985096,-0.590917956983898
0.0,0.45452939021312866,-0.9207627053821947,-0.9255163070856026,-0.46990531762473553,-0.7433054568350483
0.0,0.283989092173913,-0.9539442497091072,-0.9233667287790837,-0.42621704585992093,-0.7386402923021578
0.0,0.31912303740835446,-0.8958356093432805,-0.8963010186372139,-0.0715433171684845,-0.5515454365871423
0.0,0.4680992223699916,-0.9493638794961625,-0.9378981146268627,-0.45326145804781626,-0.7469541612367595
0.0,0.4800279002898553,-0.9078083605500158,-0.9406202556123622,-0.17668870031333261,-0.6311084013699717
0.0,0.4246719869053708,-0.9208734653198958,-0.9181969371372495,-0.23534446564647826,-0.6099116426703779
0.0,0.4885697418584827,-0.8681710604793241,-0.8757162733144245,0.1786015631505855,-0.5249281512347308
0.0,0.48878658673486797,-0.9017921519045041,-0.9291965417333994,-0.24490859898716744,-0.7441884681807112
0.0,0.2374295919522591,-0.8361436536391711,-0.874995669031945,0.23855280019791714,-0.5414448554687349
0.0,0.27409356057971035,-0.8745985018464522,-0.8938314983529938,0.006529458635867069,-0.559468407474103
0.0,0.24035237319693104,-0.8914647022124371,-0.9155290693427995,-0.1452211437738542,-0.44490514963677286
0.0,0.47672634271099734,-0.8789643574615286,-0.918308875650178,-0.13218230188427937,-0.5718200960786963
0.0,0.5017050298380221,-0.8642694295815313,-0.8801798212045815,0.1277005563849034,-0.5716816143374697
0.0,0.4954871979539641,-0.9462267099694586,-0.9416333259096837,-0.6301823109787881,-0.8510101635055242
0.0,0.4992757480647909,-0.8746769114534602,-0.9013421135885843,-0.022475453420469638,-0.6881928229569808
0.0,0.2232899262745096,-0.8706873827655482,-0.8936926242514007,0.07789185493174311,-0.6248051875712788
0.0,0.36392077531116795,-0.9226780014522955,-0.927486531742332,-0.31807761080110486,-0.5916551080720791
0.0,0.2663582073998292,-0.8885024143362634,-0.8988824563048496,-0.10927470893168612,-0.4847061683559517
0.0,0.6921336121398125,-0.9015372112756198,-0.9193403090366834,-0.14831278679332094,-0.9140438281705933
0.0,0.25238704231884057,-0.9053520236546417,-0.9140132353838937,-0.11590234995755977,-0.7612190148936175
0.0,0.551970833895993,-0.9229624904525491,-0.9212716351915747,-0.2881938958875443,-0.7120822907848632
0.0,0.4603005719352087,-0.8471325293035757,-0.8863809601723571,0.21186912574849948,-0.6774321126714868
0.0,0.5957942593691392,-0.8810711570733135,-0.8912757258547861,0.07959657648184759,-0.8098972422959705
0.0,0.529377971832907,-0.9009051713668027,-0.8985517289041005,-0.28689266475322117,-0.8304182269204747
0.0,0.5368087854049444,-0.9497996449732475,-0.9513162250924291,-0.49902140683757246,-0.8515786570978633
0.0,0.5056653487468028,-0.8690815516375537,-0.8873069969293796,0.11235558870153417,-0.5059172968884673
0.0,0.4433191251150894,-0.9237970549093484,-0.9262005404914954,-0.49576510642502547,-0.7559196029942686
0.0,0.5301551424381927,-0.9260570764168043,-0.9261211659048381,-0.1821095172530971,-0.6248098848262236
0.0,0.4841233132139813,-0.8627720969524441,-0.891206430598737,0.07905251638951372,-0.7253152419475382
0.0,0.29630555335038355,-0.9049617579721445,-0.9079141039124847,-0.22482580237718552,-0.5983488308019946
0.0,0.5344320731116794,-0.8959993377647638,-0.9040260550050986,-0.12660219851266596,-0.7296764841946626
